,blocknumber,exchangerate
3556,14078063,0.9975678796310655
3557,14078101,0.9975678796310655
3558,14078109,0.9975678796310655
3559,14078111,0.9975678796310655
3560,14078111,0.9975678796310655
3561,14078112,0.9975678796310655
3562,14078112,0.9975678796310655
3563,14078115,0.9975678796310655
3564,14078125,0.9975678796310655
3565,14078125,0.9975678796310655
3566,14078128,0.9975678796310655
3567,14078128,0.9975678796310655
3568,14078132,0.9975678796310655
3569,14078133,0.9975678796310655
3570,14078144,0.9975678796310655
3571,14078186,0.9975678796310655
3572,14078197,0.9975678796310655
3573,14078200,0.9975678796310655
3574,14078200,0.9975678796310655
3575,14078201,0.9975678796310655
3576,14078201,0.9975678796310655
3577,14078203,0.9975678796310655
3578,14078203,0.9975678796310655
3579,14078203,0.9975678796310655
3580,14078204,0.9975678796310655
3581,14078204,0.9975678796310655
3582,14078204,0.9975678796310655
3583,14078204,0.9975678796310655
3584,14078204,0.9975678796310655
3585,14078204,0.9975678796310655
3586,14078206,0.9975678796310655
3587,14078206,0.9975678796310655
3588,14078206,0.9975678796310655
3589,14078207,0.9975678796310655
3590,14078209,0.9975678796310655
3591,14078209,0.9975678796310655
3592,14078214,0.9975678796310655
3593,14078214,0.9975678796310655
3594,14078214,0.9975678796310655
3595,14078214,0.9975678796310655
3596,14078217,0.9975678796310655
3597,14078217,0.9975678796310655
3598,14078218,0.9975678796310655
3599,14078221,0.9975678796310655
3600,14078221,0.9975678796310655
3601,14078222,0.9975678796310655
3602,14078226,0.9975678796310655
3603,14078228,0.9975678796310655
3604,14078232,0.9975678796310655
3605,14078232,0.9975678796310655
3606,14078242,0.9975678796310655
3607,14078248,0.9975678796310655
3608,14078248,0.9975678796310655
3609,14078250,0.9975678796310655
3610,14078254,0.9975678796310655
3611,14078256,0.9975678796310655
3612,14078261,0.9975678796310655
3613,14078263,0.9975678796310655
3614,14078264,0.9975678796310655
3615,14078264,0.9975678796310655
3616,14078264,0.9975678796310655
3617,14078265,0.9975678796310655
3618,14078265,0.9975678796310655
3619,14078265,0.9975678796310655
3620,14078265,0.9975678796310655
3621,14078265,0.9975678796310655
3622,14078267,0.9975678796310655
3623,14078269,0.9975678796310655
3624,14078270,0.9975678796310655
3625,14078273,0.9975678796310655
3626,14078276,0.9975678796310655
3627,14078277,0.9975678796310655
3628,14078278,0.9975678796310655
3629,14078278,0.9975678796310655
3630,14078280,0.9975678796310655
3631,14078289,0.9975678796310655
3632,14078293,0.9975678796310655
3633,14078294,0.9975678796310655
3634,14078294,0.9975678796310655
3635,14078308,0.9975678796310655
3636,14078311,0.9975678796310655
3637,14078321,0.9975678796310655
3638,14078340,0.9975678796310655
3639,14078371,0.9975678796310655
3640,14078381,0.9975678796310655
3641,14078407,0.9975678796310655
3642,14078407,0.9975678796310655
3643,14078423,0.9975678796310655
3644,14078430,0.9975678796310655
3645,14078430,0.9975678796310655
3646,14078438,0.9975678796310655
3647,14078441,0.9975678796310655
3648,14078444,0.9975678796310655
3649,14078445,0.9975678796310655
3650,14078445,0.9975678796310655
3651,14078449,0.9975678796310655
3652,14078450,0.9975678796310655
3653,14078450,0.9975678796310655
3654,14078454,0.9975678796310655
3655,14078454,0.9975678796310655
3656,14078455,0.9975678796310655
3657,14078455,0.9975678796310655
3658,14078455,0.9975678796310655
3659,14078458,0.9975678796310655
3660,14078459,0.9975678796310655
3661,14078459,0.9975678796310655
3662,14078466,0.9975678796310655
3663,14078468,0.9975678796310655
3664,14078470,0.9975678796310655
3665,14078471,0.9975678796310655
3666,14078471,0.9975678796310655
3667,14078473,0.9975678796310655
3668,14078477,0.9975678796310655
3669,14078479,0.9975678796310655
3670,14078482,0.9975678796310655
3671,14078484,0.9975678796310655
3672,14078488,0.9975678796310655
3673,14078488,0.9975678796310655
3674,14078488,0.9975678796310655
3675,14078494,0.9975678796310655
3676,14078497,0.9975678796310655
3677,14078500,0.9975678796310655
3678,14078502,0.9975678796310655
3679,14078503,0.9975678796310655
3680,14078503,0.9975678796310655
3681,14078504,0.9975678796310655
3682,14078504,0.9975678796310655
3683,14078504,0.9975678796310655
3684,14078506,0.9975678796310655
3685,14078509,0.9975678796310655
3686,14078513,0.9975678796310655
3687,14078522,0.9975678796310655
3688,14078541,0.9975678796310655
3689,14078549,0.9975678796310655
3690,14078565,0.9975678796310655
3691,14078572,0.9975678796310655
3692,14078575,0.9975678796310655
3693,14078576,0.9975678796310655
3694,14078582,0.9975678796310655
3695,14078588,0.9975678796310655
3696,14078594,0.9975678796310655
3697,14078597,0.9975678796310655
3698,14078606,0.9975678796310655
3699,14078630,0.9975678796310655
3700,14078641,0.9975678796310655
3701,14078645,0.9975678796310655
3702,14078663,0.9975678796310655
3703,14078676,0.9975678796310655
3704,14078701,0.9975678796310655
3705,14078706,0.9975678796310655
3706,14078711,0.9975678796310655
3707,14078714,0.9975678796310655
3708,14078714,0.9975678796310655
3709,14078714,0.9975678796310655
3710,14078716,0.9975678796310655
3711,14078716,0.9975678796310655
3712,14078716,0.9975678796310655
3713,14078717,0.9975678796310655
3714,14078717,0.9975678796310655
3715,14078717,0.9975678796310655
3716,14078718,0.9975678796310655
3717,14078742,0.9975678796310655
3718,14078778,0.9975678796310655
3719,14078785,0.9975678796310655
3720,14078785,0.9975678796310655
3721,14078793,0.9975678796310655
3722,14078794,0.9975678796310655
3723,14078841,0.9975678796310655
3724,14078853,0.9975678796310655
3725,14078860,0.9975678796310655
3726,14078953,0.9975678796310655
3727,14078961,0.9975678796310655
3728,14078991,0.9975678796310655
3729,14079000,0.9975678796310655
3730,14079002,0.9975678796310655
3731,14079002,0.9975678796310655
3732,14079009,0.9975678796310655
3733,14079117,0.9975678796310655
3734,14079133,0.9975678796310655
3735,14079138,0.9975678796310655
3736,14079179,0.9975678796310655
3737,14079180,0.9975678796310655
3738,14079190,0.9975678796310655
3739,14079213,0.9975678796310655
3740,14079220,0.9975678796310655
3741,14079238,0.9975678796310655
3742,14079256,0.9975678796310655
3743,14079257,0.9975678796310655
3744,14079263,0.9975678796310655
3745,14079273,0.9975678796310655
3746,14079284,0.9975678796310655
3747,14079364,0.9975678796310655
3748,14079365,0.9975678796310655
3749,14079374,0.9975678796310655
3750,14079395,0.9975678796310655
3751,14079410,0.9975678796310655
3752,14079550,0.9975678796310655
3753,14079563,0.9975678796310655
3754,14079645,0.9975678796310655
3755,14079759,0.9975678796310655
3756,14079770,0.9975678796310655
3757,14079790,0.9975678796310655
3758,14079815,0.9975678796310655
3759,14079832,0.9975678796310655
3760,14079856,0.9975678796310655
3761,14079857,0.9975678796310655
3762,14079940,0.9975678796310655
3763,14080014,0.9975678796310655
3764,14080023,0.9975678796310655
3765,14080024,0.9975678796310655
3766,14080029,0.9975678796310655
3767,14080036,0.9975678796310655
3768,14080047,0.9975678796310655
3769,14080049,0.9975678796310655
3770,14080050,0.9975678796310655
3771,14080075,0.9975678796310655
3772,14080085,0.9975678796310655
3773,14080111,0.9975678796310655
3774,14080120,0.9975678796310655
3775,14080122,0.9975678796310655
3776,14080134,0.9975678796310655
3777,14080137,0.9975678796310655
3778,14080140,0.9975678796310655
3779,14080149,0.9975678796310655
3780,14080153,0.9975678796310655
3781,14080222,0.9975678796310655
3782,14080250,0.9975678796310655
3783,14080297,0.9975678796310655
3784,14080491,0.9975678796310655
3785,14080516,0.9975678796310655
3786,14080536,0.9975678796310655
3787,14080702,0.9975678796310655
3788,14080722,0.9975678796310655
3789,14080744,0.9975678796310655
3790,14080939,0.9975678796310655
3791,14080963,0.9975678796310655
3792,14081044,0.9975678796310655
3793,14081072,0.9975678796310655
3794,14081137,0.9975678796310655
3795,14081164,0.9975678796310655
3796,14081275,0.9975678796310655
3797,14081281,0.9975678796310655
3798,14081297,0.9975678796310655
3799,14081311,0.9975678796310655
3800,14081333,0.9975678796310655
3801,14081388,0.9975678796310655
3802,14081765,0.9975678796310655
3803,14081772,0.9975678796310655
3804,14081774,0.9975678796310655
3805,14081774,0.9975678796310655
3806,14081775,0.9975678796310655
3807,14081775,0.9975678796310655
3808,14081775,0.9975678796310655
3809,14081778,0.9975678796310655
3810,14081779,0.9975678796310655
3811,14081779,0.9975678796310655
3812,14081781,0.9975678796310655
3813,14081781,0.9975678796310655
3814,14081781,0.9975678796310655
3815,14081782,0.9975678796310655
3816,14081782,0.9975678796310655
3817,14081782,0.9975678796310655
3818,14081783,0.9975678796310655
3819,14081784,0.9975678796310655
3820,14081793,0.9975678796310655
3821,14081818,0.9975678796310655
3822,14081830,0.9975678796310655
3823,14081869,0.9975678796310655
3824,14081918,0.9975678796310655
3825,14081924,0.9975678796310655
3826,14081925,0.9975678796310655
3827,14081925,0.9975678796310655
3828,14081925,0.9975678796310655
3829,14081925,0.9975678796310655
3830,14081927,0.9975678796310655
3831,14081927,0.9975678796310655
3832,14081927,0.9975678796310655
3833,14081927,0.9975678796310655
3834,14081928,0.9975678796310655
3835,14081928,0.9975678796310655
3836,14081928,0.9975678796310655
3837,14081937,0.9975678796310655
3838,14081941,0.9975678796310655
3839,14081948,0.9975678796310655
3840,14082476,0.9975678796310655
3841,14082581,0.9975678796310655
3842,14082921,0.9975678796310655
3843,14082987,0.9975678796310655
3844,14082992,0.9975678796310655
3845,14082999,0.9975678796310655
3846,14083126,0.9975678796310655
3847,14083132,0.9975678796310655
3848,14083132,0.9975678796310655
3849,14083133,0.9975678796310655
3850,14083134,0.9975678796310655
3851,14083141,0.9975678796310655
3852,14083157,0.9975678796310655
3853,14083162,0.9975678796310655
3854,14083164,0.9975678796310655
3855,14083165,0.9975678796310655
3856,14083168,0.9975678796310655
3857,14083175,0.9975678796310655
3858,14083183,0.9975678796310655
3859,14083187,0.9975678796310655
3860,14083194,0.9975678796310655
3861,14083272,0.9975678796310655
3862,14083282,0.9975678796310655
3863,14083326,0.9975678796310655
3864,14083339,0.9975678796310655
3865,14083351,0.9975678796310655
3866,14083465,0.9975678796310655
3867,14083497,0.9975678796310655
3868,14083625,0.9975678796310655
3869,14083634,0.9975678796310655
3870,14083641,0.9975678796310655
3871,14083644,0.9975678796310655
3872,14083657,0.9975678796310655
3873,14083678,0.9975678796310655
3874,14083844,0.9975678796310655
3875,14083857,0.9975678796310655
3876,14083862,0.9975678796310655
3877,14083867,0.9975678796310655
3878,14083874,0.9975678796310655
3879,14083879,0.9975678796310655
3880,14083950,0.9975678796310655
3881,14083991,0.9975678796310655
3882,14084237,0.9975678796310655
3883,14084341,0.9975678796310655
3884,14084352,0.9975678796310655
3885,14084392,0.9975678796310655
3886,14084425,0.9975678796310655
3887,14084428,0.9975678796310655
3888,14084432,0.9975678796310655
3889,14084435,0.9975678796310655
3890,14084441,0.9975678796310655
3891,14084455,0.9975678796310655
3892,14084484,0.9975678796310655
3893,14084495,0.9975678796310655
3894,14084505,0.9975678796310655
3895,14084551,0.9975678796310655
3896,14084551,0.9975678796310655
3897,14084554,0.9975678796310655
3898,14084670,0.9975678796310655
3899,14084684,0.9975678796310655
3900,14084790,0.9975678796310655
3901,14084793,0.9975678796310655
3902,14084939,0.9975678796310655
3903,14084947,0.9975678796310655
3904,14084953,0.9975678796310655
3905,14084954,0.9975678796310655
3906,14084962,0.9975678796310655
3907,14085042,0.9975678796310655
3908,14085068,0.9975678796310655
3909,14085510,0.9975678796310655
3910,14085523,0.9975678796310655
3911,14085536,0.9975678796310655
3912,14085536,0.9975678796310655
3913,14085537,0.9975678796310655
3914,14085537,0.9975678796310655
3915,14085543,0.9975678796310655
3916,14085543,0.9975678796310655
3917,14085551,0.9975678796310655
3918,14085640,0.9975678796310655
3919,14085640,0.9975678796310655
3920,14085651,0.9975678796310655
3921,14085708,0.9975678796310655
3922,14085747,0.9975678796310655
3923,14085798,0.9975678796310655
3924,14085806,0.9975678796310655
3925,14085842,0.9975678796310655
3926,14085853,0.9975678796310655
3927,14086103,0.9975678796310655
3928,14086120,0.9975678796310655
3929,14086138,0.9975678796310655
3930,14086150,0.9975678796310655
3931,14086165,0.9975678796310655
3932,14086188,0.9975678796310655
3933,14086232,0.9975678796310655
3934,14086253,0.9975678796310655
3935,14086263,0.9975678796310655
3936,14086266,0.9975678796310655
3937,14086278,0.9975678796310655
3938,14086279,0.9975678796310655
3939,14086312,0.9975678796310655
3940,14086326,0.9975678796310655
3941,14086355,0.9975678796310655
3942,14086361,0.9975678796310655
3943,14086369,0.9975678796310655
3944,14086370,0.9975678796310655
3945,14086374,0.9975678796310655
3946,14086386,0.9975678796310655
3947,14086393,0.9975678796310655
3948,14086445,0.9975678796310655
3949,14086459,0.9975678796310655
3950,14086460,0.9975678796310655
3951,14086465,0.9975678796310655
3952,14086469,0.9975678796310655
3953,14086469,0.9975678796310655
3954,14086474,0.9975678796310655
3955,14086481,0.9975678796310655
3956,14086483,0.9975678796310655
3957,14086483,0.9975678796310655
3958,14086489,0.9975678796310655
3959,14086489,0.9975678796310655
3960,14086515,0.9975678796310655
3961,14086525,0.9975678796310655
3962,14086526,0.9975678796310655
3963,14086529,0.9975678796310655
3964,14086540,0.9975678796310655
3965,14086551,0.9975678796310655
3966,14086552,0.9975678796310655
3967,14086555,0.9975678796310655
3968,14086567,0.9975678796310655
3969,14086576,0.9975678796310655
3970,14086576,0.9975678796310655
3971,14086576,0.9975678796310655
3972,14086578,0.9975678796310655
3973,14086580,0.9975678796310655
3974,14086581,0.9975678796310655
3975,14086581,0.9975678796310655
3976,14086582,0.9975678796310655
3977,14086585,0.9975678796310655
3978,14086586,0.9975678796310655
3979,14086586,0.9975678796310655
3980,14086587,0.9975678796310655
3981,14086587,0.9975678796310655
3982,14086587,0.9975678796310655
3983,14086588,0.9975678796310655
3984,14086593,0.9975678796310655
3985,14086595,0.9975678796310655
3986,14086598,0.9975678796310655
3987,14086605,0.9975678796310655
3988,14086606,0.9975678796310655
3989,14086607,0.9975678796310655
3990,14086608,0.9975678796310655
3991,14086608,0.9975678796310655
3992,14086609,0.9975678796310655
3993,14086612,0.9975678796310655
3994,14086620,0.9975678796310655
3995,14086621,0.9975678796310655
3996,14086624,0.9975678796310655
3997,14086625,0.9975678796310655
3998,14086626,0.9975678796310655
3999,14086626,0.9975678796310655
4000,14086630,0.9975678796310655
4001,14086637,0.9975678796310655
4002,14086640,0.9975678796310655
4003,14086641,0.9975678796310655
4004,14086670,0.9975678796310655
4005,14086675,0.9975678796310655
4006,14086676,0.9975678796310655
4007,14086679,0.9975678796310655
4008,14086682,0.9975678796310655
4009,14086683,0.9975678796310655
4010,14086688,0.9975678796310655
4011,14086692,0.9975678796310655
4012,14086705,0.9975678796310655
4013,14086712,0.9975678796310655
4014,14086712,0.9975678796310655
4015,14086729,0.9975678796310655
4016,14086739,0.9975678796310655
4017,14086742,0.9975678796310655
4018,14086743,0.9975678796310655
4019,14086746,0.9975678796310655
4020,14086747,0.9975678796310655
4021,14086751,0.9975678796310655
4022,14086753,0.9975678796310655
4023,14086755,0.9975678796310655
4024,14086757,0.9975678796310655
4025,14086768,0.9975678796310655
4026,14086773,0.9975678796310655
4027,14086774,0.9975678796310655
4028,14086778,0.9975678796310655
4029,14086778,0.9975678796310655
4030,14086783,0.9975678796310655
4031,14086786,0.9975678796310655
4032,14086793,0.9975678796310655
4033,14086806,0.9975678796310655
4034,14086807,0.9975678796310655
4035,14086813,0.9975678796310655
4036,14086817,0.9975678796310655
4037,14086840,0.9975678796310655
4038,14086842,0.9975678796310655
4039,14086846,0.9975678796310655
4040,14086849,0.9975678796310655
4041,14086860,0.9975678796310655
4042,14086873,0.9975678796310655
4043,14086886,0.9975678796310655
4044,14086887,0.9975678796310655
4045,14086889,0.9975678796310655
4046,14086893,0.9975678796310655
4047,14086897,0.9975678796310655
4048,14086897,0.9975678796310655
4049,14086901,0.9975678796310655
4050,14086901,0.9975678796310655
4051,14086908,0.9975678796310655
4052,14086911,0.9975678796310655
4053,14086918,0.9975678796310655
4054,14086919,0.9975678796310655
4055,14086943,0.9975678796310655
4056,14086945,0.9975678796310655
4057,14086949,0.9975678796310655
4058,14086950,0.9975678796310655
4059,14086955,0.9975678796310655
4060,14086976,0.9975678796310655
4061,14086978,0.9975678796310655
4062,14086981,0.9975678796310655
4063,14086983,0.9975678796310655
4064,14086988,0.9975678796310655
4065,14086993,0.9975678796310655
4066,14087003,0.9975678796310655
4067,14087009,0.9975678796310655
4068,14087032,0.9975678796310655
4069,14087065,0.9975678796310655
4070,14087066,0.9975678796310655
4071,14087089,0.9975678796310655
4072,14087102,0.9975678796310655
4073,14087114,0.9975678796310655
4074,14087130,0.9975678796310655
4075,14087138,0.9975678796310655
4076,14087140,0.9975678796310655
4077,14087140,0.9975678796310655
4078,14087153,0.9975678796310655
4079,14087165,0.9975678796310655
4080,14087166,0.9975678796310655
4081,14087172,0.9975678796310655
4082,14087190,0.9975678796310655
4083,14087193,0.9975678796310655
4084,14087193,0.9975678796310655
4085,14087196,0.9975678796310655
4086,14087197,0.9975678796310655
4087,14087198,0.9975678796310655
4088,14087231,0.9975678796310655
4089,14087238,0.9975678796310655
4090,14087243,0.9975678796310655
4091,14087246,0.9975678796310655
4092,14087267,0.9975678796310655
4093,14087272,0.9975678796310655
4094,14087285,0.9975678796310655
4095,14087290,0.9975678796310655
4096,14087293,0.9975678796310655
4097,14087307,0.9975678796310655
4098,14087307,0.9975678796310655
4099,14087315,0.9975678796310655
4100,14087315,0.9975678796310655
4101,14087325,0.9975678796310655
4102,14087329,0.9975678796310655
4103,14087345,0.9975678796310655
4104,14087355,0.9975678796310655
4105,14087359,0.9975678796310655
4106,14087359,0.9975678796310655
4107,14087361,0.9975678796310655
4108,14087370,0.9975678796310655
4109,14087370,0.9975678796310655
4110,14087371,0.9975678796310655
4111,14087387,0.9975678796310655
4112,14087393,0.9975678796310655
4113,14087395,0.9975678796310655
4114,14087397,0.9975678796310655
4115,14087398,0.9975678796310655
4116,14087405,0.9975678796310655
4117,14087410,0.9975678796310655
4118,14087419,0.9975678796310655
4119,14087422,0.9975678796310655
4120,14087440,0.9975678796310655
4121,14087447,0.9975678796310655
4122,14087470,0.9975678796310655
4123,14087475,0.9975678796310655
4124,14087484,0.9975678796310655
4125,14087485,0.9975678796310655
4126,14087492,0.9975678796310655
4127,14087498,0.9975678796310655
4128,14087498,0.9975678796310655
4129,14087508,0.9975678796310655
4130,14087519,0.9975678796310655
4131,14087531,0.9975678796310655
4132,14087532,0.9975678796310655
4133,14087533,0.9975678796310655
4134,14087537,0.9975678796310655
4135,14087539,0.9975678796310655
4136,14087539,0.9975678796310655
4137,14087539,0.9975678796310655
4138,14087541,0.9975678796310655
4139,14087548,0.9975678796310655
4140,14087550,0.9975678796310655
4141,14087552,0.9975678796310655
4142,14087557,0.9975678796310655
4143,14087560,0.9975678796310655
4144,14087571,0.9975678796310655
4145,14087577,0.9975678796310655
4146,14087586,0.9975678796310655
4147,14087587,0.9975678796310655
4148,14087603,0.9975678796310655
4149,14087604,0.9975678796310655
4150,14087625,0.9975678796310655
4151,14087633,0.9975678796310655
4152,14087636,0.9975678796310655
4153,14087641,0.9975678796310655
4154,14087643,0.9975678796310655
4155,14087651,0.9975678796310655
4156,14087652,0.9975678796310655
4157,14087656,0.9975678796310655
4158,14087657,0.9975678796310655
4159,14087657,0.9975678796310655
4160,14087667,0.9975678796310655
4161,14087671,0.9975678796310655
4162,14087685,0.9975678796310655
4163,14087686,0.9975678796310655
4164,14087696,0.9975678796310655
4165,14087706,0.9975678796310655
4166,14087715,0.9975678796310655
4167,14087729,0.9975678796310655
4168,14087736,0.9975678796310655
4169,14087737,0.9975678796310655
4170,14087742,0.9975678796310655
4171,14087747,0.9975678796310655
4172,14087747,0.9975678796310655
4173,14087754,0.9975678796310655
4174,14087761,0.9975678796310655
4175,14087766,0.9975678796310655
4176,14087780,0.9975678796310655
4177,14087798,0.9975678796310655
4178,14087799,0.9975678796310655
4179,14087801,0.9975678796310655
4180,14087806,0.9975678796310655
4181,14087811,0.9975678796310655
4182,14087816,0.9975678796310655
4183,14087820,0.9975678796310655
4184,14087821,0.9975678796310655
4185,14087833,0.9975678796310655
4186,14087833,0.9975678796310655
4187,14087837,0.9975678796310655
4188,14087837,0.9975678796310655
4189,14087837,0.9975678796310655
4190,14087840,0.9975678796310655
4191,14087841,0.9975678796310655
4192,14087864,0.9975678796310655
4193,14087867,0.9975678796310655
4194,14087868,0.9975678796310655
4195,14087868,0.9975678796310655
4196,14087872,0.9975678796310655
4197,14087874,0.9975678796310655
4198,14087877,0.9975678796310655
4199,14087882,0.9975678796310655
4200,14087897,0.9975678796310655
4201,14087905,0.9975678796310655
4202,14087905,0.9975678796310655
4203,14087905,0.9975678796310655
4204,14087916,0.9975678796310655
4205,14087940,0.9975678796310655
4206,14087945,0.9975678796310655
4207,14087948,0.9975678796310655
4208,14087962,0.9975678796310655
4209,14087962,0.9975678796310655
4210,14087963,0.9975678796310655
4211,14087965,0.9975678796310655
4212,14087966,0.9975678796310655
4213,14087968,0.9975678796310655
4214,14087969,0.9975678796310655
4215,14087970,0.9975678796310655
4216,14087974,0.9975678796310655
4217,14087974,0.9975678796310655
4218,14087977,0.9975678796310655
4219,14087977,0.9975678796310655
4220,14087977,0.9975678796310655
4221,14087985,0.9975678796310655
4222,14087987,0.9975678796310655
4223,14087989,0.9975678796310655
4224,14087993,0.9975678796310655
4225,14087993,0.9975678796310655
4226,14087993,0.9975678796310655
4227,14088004,0.9975678796310655
4228,14088018,0.9975678796310655
4229,14088036,0.9975678796310655
4230,14088036,0.9975678796310655
4231,14088048,0.9975678796310655
4232,14088054,0.9975678796310655
4233,14088060,0.9975678796310655
4234,14088063,0.9975678796310655
4235,14088070,0.9975678796310655
4236,14088072,0.9975678796310655
4237,14088086,0.9975678796310655
4238,14088091,0.9975678796310655
4239,14088100,0.9975678796310655
4240,14088104,0.9975678796310655
4241,14088117,0.9975678796310655
4242,14088119,0.9975678796310655
4243,14088122,0.9975678796310655
4244,14088125,0.9975678796310655
4245,14088135,0.9975678796310655
4246,14088136,0.9975678796310655
4247,14088139,0.9975678796310655
4248,14088147,0.9975678796310655
4249,14088159,0.9975678796310655
4250,14088179,0.9975678796310655
4251,14088189,0.9975678796310655
4252,14088194,0.9975678796310655
4253,14088196,0.9975678796310655
4254,14088197,0.9975678796310655
4255,14088197,0.9975678796310655
4256,14088200,0.9975678796310655
4257,14088215,0.9975678796310655
4258,14088221,0.9975678796310655
4259,14088230,0.9975678796310655
4260,14088239,0.9975678796310655
4261,14088239,0.9975678796310655
4262,14088242,0.9975678796310655
4263,14088243,0.9975678796310655
4264,14088248,0.9975678796310655
4265,14088257,0.9975678796310655
4266,14088257,0.9975678796310655
4267,14088257,0.9975678796310655
4268,14088263,0.9975678796310655
4269,14088264,0.9975678796310655
4270,14088266,0.9975678796310655
4271,14088271,0.9975678796310655
4272,14088274,0.9975678796310655
4273,14088274,0.9975678796310655
4274,14088274,0.9975678796310655
4275,14088275,0.9975678796310655
4276,14088278,0.9975678796310655
4277,14088279,0.9975678796310655
4278,14088284,0.9975678796310655
4279,14088285,0.9975678796310655
4280,14088288,0.9975678796310655
4281,14088288,0.9975678796310655
4282,14088289,0.9975678796310655
4283,14088292,0.9975678796310655
4284,14088296,0.9975678796310655
4285,14088296,0.9975678796310655
4286,14088313,0.9975678796310655
4287,14088313,0.9975678796310655
4288,14088316,0.9975678796310655
4289,14088322,0.9975678796310655
4290,14088324,0.9975678796310655
4291,14088326,0.9975678796310655
4292,14088327,0.9975678796310655
4293,14088328,0.9975678796310655
4294,14088349,0.9975678796310655
4295,14088365,0.9975678796310655
4296,14088367,0.9975678796310655
4297,14088378,0.9975678796310655
4298,14088385,0.9975678796310655
4299,14088386,0.9975678796310655
4300,14088396,0.9975678796310655
4301,14088396,0.9975678796310655
4302,14088396,0.9975678796310655
4303,14088400,0.9975678796310655
4304,14088416,0.9975678796310655
4305,14088420,0.9975678796310655
4306,14088421,0.9975678796310655
4307,14088436,0.9975678796310655
4308,14088436,0.9975678796310655
4309,14088439,0.9975678796310655
4310,14088440,0.9975678796310655
4311,14088444,0.9975678796310655
4312,14088444,0.9975678796310655
4313,14088447,0.9975678796310655
4314,14088448,0.9975678796310655
4315,14088452,0.9975678796310655
4316,14088458,0.9975678796310655
4317,14088466,0.9975678796310655
4318,14088475,0.9975678796310655
4319,14088477,0.9975678796310655
4320,14088486,0.9975678796310655
4321,14088493,0.9975678796310655
4322,14088494,0.9975678796310655
4323,14088494,0.9975678796310655
4324,14088496,0.9975678796310655
4325,14088496,0.9975678796310655
4326,14088505,0.9975678796310655
4327,14088509,0.9975678796310655
4328,14088512,0.9975678796310655
4329,14088512,0.9975678796310655
4330,14088515,0.9975678796310655
4331,14088515,0.9975678796310655
4332,14088515,0.9975678796310655
4333,14088520,0.9975678796310655
4334,14088524,0.9975678796310655
4335,14088529,0.9975678796310655
4336,14088530,0.9975678796310655
4337,14088534,0.9975678796310655
4338,14088535,0.9975678796310655
4339,14088537,0.9975678796310655
4340,14088541,0.9975678796310655
4341,14088545,0.9975678796310655
4342,14088545,0.9975678796310655
4343,14088547,0.9975678796310655
4344,14088547,0.9975678796310655
4345,14088550,0.9975678796310655
4346,14088563,0.9975678796310655
4347,14088569,0.9975678796310655
4348,14088579,0.9975678796310655
4349,14088579,0.9975678796310655
4350,14088584,0.9975678796310655
4351,14088586,0.9975678796310655
4352,14088587,0.9975678796310655
4353,14088591,0.9975678796310655
4354,14088598,0.9975678796310655
4355,14088598,0.9975678796310655
4356,14088600,0.9975678796310655
4357,14088603,0.9975678796310655
4358,14088604,0.9975678796310655
4359,14088604,0.9975678796310655
4360,14088613,0.9975678796310655
4361,14088619,0.9975678796310655
4362,14088621,0.9975678796310655
4363,14088626,0.9975678796310655
4364,14088627,0.9975678796310655
4365,14088630,0.9975678796310655
4366,14088630,0.9975678796310655
4367,14088634,0.9975678796310655
4368,14088640,0.9975678796310655
4369,14088641,0.9975678796310655
4370,14088642,0.9975678796310655
4371,14088646,0.9975678796310655
4372,14088646,0.9975678796310655
4373,14088649,0.9975678796310655
4374,14088650,0.9975678796310655
4375,14088650,0.9975678796310655
4376,14088652,0.9975678796310655
4377,14088654,0.9975678796310655
4378,14088660,0.9975678796310655
4379,14088661,0.9975678796310655
4380,14088663,0.9975678796310655
4381,14088666,0.9975678796310655
4382,14088666,0.9975678796310655
4383,14088667,0.9975678796310655
4384,14088670,0.9975678796310655
4385,14088670,0.9975678796310655
4386,14088670,0.9975678796310655
4387,14088673,0.9975678796310655
4388,14088678,0.9975678796310655
4389,14088682,0.9975678796310655
4390,14088687,0.9975678796310655
4391,14088696,0.9975678796310655
4392,14088696,0.9975678796310655
4393,14088697,0.9975678796310655
4394,14088697,0.9975678796310655
4395,14088701,0.9975678796310655
4396,14088701,0.9975678796310655
4397,14088701,0.9975678796310655
4398,14088708,0.9975678796310655
4399,14088708,0.9975678796310655
4400,14088709,0.9975678796310655
4401,14088711,0.9975678796310655
4402,14088711,0.9975678796310655
4403,14088715,0.9975678796310655
4404,14088717,0.9975678796310655
4405,14088717,0.9975678796310655
4406,14088739,0.9975678796310655
4407,14088741,0.9975678796310655
4408,14088746,0.9975678796310655
4409,14088749,0.9975678796310655
4410,14088750,0.9975678796310655
4411,14088753,0.9975678796310655
4412,14088755,0.9975678796310655
4413,14088758,0.9975678796310655
4414,14088759,0.9975678796310655
4415,14088761,0.9975678796310655
4416,14088763,0.9975678796310655
4417,14088773,0.9975678796310655
4418,14088775,0.9975678796310655
4419,14088775,0.9975678796310655
4420,14088781,0.9975678796310655
4421,14088784,0.9975678796310655
4422,14088785,0.9975678796310655
4423,14088785,0.9975678796310655
4424,14088785,0.9975678796310655
4425,14088787,0.9975678796310655
4426,14088789,0.9975678796310655
4427,14088793,0.9975678796310655
4428,14088797,0.9975678796310655
4429,14088800,0.9975678796310655
