,time,price,total_volume,market_cap
314,1622678400000.0,0.9988421030006646,51933512.45221557,1240741681.4177856
315,1622764800000.0,1.0037406566731852,55638109.97363929,1165474183.4450045
316,1622851200000.0,1.0000936497996666,56903483.40619265,1126426965.538679
317,1622937600000.0,1.0016875759399684,57587266.610789135,1127021418.4696126
318,1623024000000.0,1.0013905578398017,48310667.71918314,1084422040.918863
319,1623110400000.0,0.9920722043028352,60542700.49743937,1117924010.7537496
320,1623196800000.0,1.0015676994900296,70402657.39579561,1163762383.9520636
321,1623283200000.0,1.003262030825566,68725513.205884,1098764435.9030075
322,1623369600000.0,0.9965476617213036,57793235.60646357,1075129238.6211166
323,1623456000000.0,1.001793764965308,53304437.83487083,984793103.1754868
324,1623542400000.0,0.9999318267277032,55836645.87725702,984255546.5500004
325,1623628800000.0,1.0029540897359313,57265183.632334284,982499706.6893792
326,1623715200000.0,1.0031372772112055,65139202.78170619,950580412.2172244
327,1623801600000.0,1.0018969313758723,50525187.138442,908035298.669414
328,1623888000000.0,1.000591835699554,51964467.31789803,836746826.3378447
329,1623974400000.0,1.005062790394267,49057693.56616279,798369513.6327394
330,1624060800000.0,1.0001182357566656,54408599.98053862,793371489.6562964
331,1624147200000.0,0.9990319764423992,58669586.11704296,793337389.8318396
332,1624233600000.0,1.0042277625201117,50057245.42893077,797070525.9362577
333,1624320000000.0,1.0002085315763134,53150663.51919664,765313780.3589667
334,1624406400000.0,1.0037263305008928,76112012.03460114,774734422.6581882
335,1624492800000.0,1.0016774595754625,53605076.41262495,863997460.6618612
336,1624579200000.0,1.0004764593198088,42028475.31761171,920819322.2887084
337,1624665600000.0,1.0026810607556549,44824149.097603336,872792945.817694
338,1624752000000.0,1.005776789180158,43433845.451737255,881034878.8216375
339,1624838400000.0,1.0027549811449536,51139618.26901501,903334047.115443
340,1624924800000.0,1.004990077886205,42101343.25343888,822694631.714866
341,1625011200000.0,0.9991975392312448,42572821.904725775,836424933.4313104
342,1625097600000.0,1.003729620930858,44512299.17105341,844175968.1078924
343,1625184000000.0,1.003746511631456,43818635.11307305,822953368.6416223
344,1625270400000.0,1.0047143100935425,40255636.66890944,888426873.0892189
345,1625356800000.0,1.003661544769883,56080202.83134645,888716271.9557444
346,1625443200000.0,1.002260517623362,57668004.92794317,907152902.8727528
347,1625529600000.0,1.0007693411113474,64857175.7460861,904038728.4733351
348,1625616000000.0,1.0036851664740916,57274880.20125517,944008458.7315056
349,1625702400000.0,1.000669085039332,75307539.63108972,942357580.2673752
350,1625788800000.0,1.0052726104066685,101978481.09285524,942265038.9775076
351,1625875200000.0,1.0022242094906322,88495497.37517263,922980545.0998608
352,1625961600000.0,1.0015389551229754,67884652.63787831,923027404.7561612
353,1626048000000.0,1.0016683811181872,56887111.28726058,922824577.8878124
354,1626134400000.0,1.003809937773934,77556403.71116297,910897780.04343
355,1626220800000.0,0.9996566203089656,64410244.113037854,889876642.7303627
356,1626307200000.0,1.0031334581960327,31702609.0812837,891079479.9212527
357,1626393600000.0,1.0020281021867024,32759895.04151792,889689176.5134182
358,1626480000000.0,0.9996852635329484,33361588.357984003,886763554.7772583
359,1626566400000.0,1.0026745248299596,35202509.33964986,891410317.490848
360,1626652800000.0,1.0052907277624406,34848857.135893375,894015609.2949113
361,1626739200000.0,1.0023406915871795,31472428.30897582,896507058.0528624
362,1626825600000.0,1.0044137014711516,37588902.05970275,901014519.6780776
363,1626912000000.0,1.0056951232885296,77152803.40506996,907635705.9768592
364,1626998400000.0,1.0029975987515274,63847746.839296326,907139762.9375064
365,1627084800000.0,1.003207722067979,50089106.72546799,910266218.3717192
366,1627171200000.0,1.0026901996691897,61710676.48684127,909628806.1541588
367,1627257600000.0,1.0099020832961283,46559224.16595058,920787046.9131048
368,1627344000000.0,0.9952487716245636,98043132.96893604,919130099.3664126
369,1627430400000.0,1.0005083067567713,73857762.11506535,921706604.9812032
370,1627516800000.0,1.0006204442558837,70261976.47957242,931574548.880934
371,1627603200000.0,0.9978976337415038,65821247.51106646,921602931.9182124
372,1627689600000.0,1.003090312942174,67692858.69879195,930511896.0439346
373,1627776000000.0,0.9986212151262408,74325479.14697462,924005161.1092345
374,1627862400000.0,0.9997535328465772,53449919.20298365,926882942.8696134
375,1627948800000.0,0.9993123145688736,62367197.75398113,920397662.0033184
376,1628035200000.0,1.0013657221792869,66071872.71259821,912912470.5104692
377,1628121600000.0,0.9988908094816408,60444804.76447567,911369046.1901412
378,1628208000000.0,0.9980708020732304,82860257.86554895,911499598.7528516
379,1628294400000.0,1.0004537323853766,76114723.80243237,913826361.9156704
380,1628380800000.0,1.0018951168927894,75987683.3347297,915551148.3145088
381,1628467200000.0,0.9942453338056354,68721685.14337063,920369245.1560196
382,1628553600000.0,0.999972215390878,77622156.11463478,929481015.2786176
383,1628640000000.0,1.002697022156935,67942310.38127294,929320903.8025506
384,1628726400000.0,0.9996855000437288,70160600.72586887,932633731.6351824
385,1628812800000.0,1.000247399174158,71483018.58211559,936698953.9001248
386,1628899200000.0,1.0009949687533353,61006922.56334086,933088624.641241
387,1628985600000.0,0.9998294558699036,68140229.8952777,939948654.3763026
388,1629072000000.0,0.9977254740743692,55003961.38424772,939921666.962944
389,1629158400000.0,0.9995693439614582,63073548.50624056,944468334.6509776
390,1629244800000.0,0.9951520364278048,75546422.88767494,944113834.267987
391,1629331200000.0,0.9995996020236496,66058928.918122485,949238547.8511692
392,1629417600000.0,1.0022410964313233,69073370.78819627,954935643.5726095
393,1629504000000.0,0.9985302092820538,71986683.82749398,942215541.8726246
394,1629590400000.0,0.9986573463114986,84656057.11859316,943958774.4699688
395,1629676800000.0,0.9991713619870082,42676042.93981094,946137252.2416722
396,1629763200000.0,1.000038880748792,70283122.75544815,943977829.3922756
397,1629849600000.0,0.9984827935924604,80853377.76939651,943814433.78352
398,1629936000000.0,0.9990740782431828,51721077.781287394,947092325.5759268
399,1630022400000.0,1.0001746491153185,46936440.68803194,958442915.6808522
400,1630108800000.0,1.0004761337101955,59406761.1776252,959615966.6703264
401,1630195200000.0,1.0011587014409182,47804474.13106747,963687642.5821584
402,1630281600000.0,0.998586851948806,43884915.68973944,962033530.774493
