,time,price,total_volume,market_cap
195,1612396800000.0,0.9999192785170844,80620809731.1088,27040294469.11286
196,1612483200000.0,1.0013961086459804,96063694555.143,27464486048.16452
197,1612569600000.0,1.0020402100499148,88244095697.45523,27816326085.94585
198,1612656000000.0,0.9993774420967774,88304160292.66365,28318232688.70404
199,1612742400000.0,0.9987334794002474,100586645553.91891,28564384006.70739
200,1612828800000.0,1.0029681186643629,119093931026.5134,28863249466.01401
201,1612915200000.0,0.9955613086131868,120396047618.6906,29758402439.41391
202,1613001600000.0,0.9980188425315342,127287128355.97935,30256118930.225216
203,1613088000000.0,0.9976065477985808,105042899243.6551,30750705243.030983
204,1613174400000.0,0.9971660636322056,107178685500.87315,31064574294.36725
205,1613260800000.0,0.9987743893692156,108239708913.8269,31539493807.170025
206,1613347200000.0,0.9963012253049722,98377990878.4068,31950061617.477
207,1613433600000.0,1.000179350236608,115699648181.2932,32119872729.8971
208,1613520000000.0,1.0010787189520225,101810739531.31964,32322580880.82172
209,1613606400000.0,1.0006737897232774,103048013177.70648,32391466873.77932
210,1613692800000.0,1.0002892383934674,97785999949.23138,33157947105.03448
211,1613779200000.0,1.0063494201161378,118559600571.5314,33750136267.93632
212,1613865600000.0,1.0050564611267063,136195625535.18416,34371952648.25752
213,1613952000000.0,1.0035908181165718,114500959703.86372,34386570525.72401
214,1614038400000.0,1.00526547101203,170201717747.032,34756738533.76357
215,1614124800000.0,1.003709073360311,194421864595.4662,34896050919.73742
216,1614211200000.0,1.0102885652106228,130287922403.37346,35055733490.14547
217,1614297600000.0,1.0037216583661528,102931863403.14032,34953515263.391785
218,1614384000000.0,1.008045060202137,130682746510.06456,35297886361.61652
219,1614470400000.0,0.9939959643988856,93002675832.32588,35019017695.772484
220,1614556800000.0,1.011355525025624,114592683043.66782,35168931968.608925
221,1614643200000.0,1.0082341930870489,105652635751.60808,35205221027.27653
222,1614729600000.0,1.0084334103697004,95192365145.85048,35648335234.61495
223,1614816000000.0,0.9992257050667218,97874443745.56468,35849578088.00556
224,1614902400000.0,1.0033030825386902,106263564693.55008,36436768966.71434
225,1614988800000.0,0.9984892002294908,94999863454.56818,36442357698.78603
226,1615075200000.0,1.0018489938284243,76330557958.97618,36505130743.97144
227,1615161600000.0,1.0031368203940585,77905261747.05516,36537451758.11312
228,1615248000000.0,1.0003581505032315,93938027402.28143,36485945568.00477
229,1615334400000.0,1.0025052876368936,100527600052.33662,36891976398.89507
230,1615420800000.0,0.99708315910683,102564465265.42084,37294121249.33685
231,1615507200000.0,1.0022334951787044,103544909716.3677,37582370331.17996
232,1615593600000.0,1.0020283285736966,104151500454.69743,38189879216.68884
233,1615680000000.0,1.0019526939208985,110974728095.68736,38311238719.403534
234,1615766400000.0,1.0037034725327183,89031352800.74438,38391230641.18308
235,1615852800000.0,1.0030356362712534,115152243544.5161,38533359862.69341
236,1615939200000.0,1.0016482420734711,103867884971.96564,38715432782.02733
237,1616025600000.0,1.0040468959025728,97566273638.4185,38960558816.20573
238,1616112000000.0,1.0038757839141883,89067622560.17903,39026603881.10389
239,1616198400000.0,1.0043861429391077,81485059573.29657,39402122650.76657
240,1616284800000.0,1.0043554721297197,82315556818.72185,39691193064.47697
241,1616371200000.0,1.0033918588840112,81063542767.85997,39733383314.9747
242,1616457600000.0,1.003584866253436,89918317301.61862,39779162452.00496
