,time,price,total_volume,market_cap
386,1636070400000.0,1.0083057714492605,940335.3510821692,27462156.818396337
387,1636156800000.0,1.009397731237135,958270.887430056,27567988.847858
388,1636243200000.0,1.0095496874743175,530094.0314908436,27491642.179664504
389,1636329600000.0,1.0093039509291777,1021489.0463607564,27594459.63599159
390,1636416000000.0,1.004466000019853,1561853.066558905,27484231.30811028
391,1636502400000.0,1.0051298770127863,866719.4539196074,27545907.621915925
392,1636588800000.0,1.007749944671397,158066.71883090262,27569789.620258573
393,1636675200000.0,1.0027842905206208,741405.1330551248,32524559.92266012
394,1636761600000.0,1.0117712046791802,71847.88679045656,37379130.15937517
395,1636848000000.0,1.0058790561366449,62766.16311085225,47979829.5230258
