,time,price,total_volume,market_cap
217,1614297600000.0,0.9629088297955825,7137296.75739344,120090263.69694184
218,1614384000000.0,1.0022838888789172,8281716.4342106385,121039908.2872925
219,1614470400000.0,1.0116281470245865,4043154.547789327,125282864.03703251
220,1614556800000.0,0.9952783911663452,8129302.71223972,123653857.5790881
221,1614643200000.0,1.00329177342719,4711651.261372612,126088881.56705
222,1614729600000.0,1.0009436500145723,8411958.660670834,128356894.92825273
223,1614816000000.0,1.0032619290933162,9506065.931589087,128834964.05707031
224,1614902400000.0,0.997956996565002,8977463.28810808,128697408.53161769
225,1614988800000.0,1.009784236524319,8850375.102119269,129483500.34152624
226,1615075200000.0,1.005648096680428,8294345.548977005,129890688.38579386
227,1615161600000.0,1.008874517747497,9120787.990166215,130175036.68279964
228,1615248000000.0,1.0116038749268448,9755493.9055009,121713905.03381193
229,1615334400000.0,1.0025888213945604,4569224.353477331,118487021.42198353
230,1615420800000.0,1.019897725177761,7085671.407932668,119791741.63335212
231,1615507200000.0,1.0196257989341362,9301944.452248735,118981958.40822046
232,1615593600000.0,1.0155727451265315,9177307.082113331,121225584.5997828
233,1615680000000.0,1.0095451719566375,8069339.011093726,123872027.46810836
234,1615766400000.0,0.9969588199614756,7717171.044461994,118473675.15887438
235,1615852800000.0,1.00199826163665,7764498.137756523,119708691.69532858
236,1615939200000.0,0.9986941892654374,3707888.805630258,115849161.23469795
237,1616025600000.0,0.9999820940233,3699481.5470923753,119686661.09141947
238,1616112000000.0,1.0037066188420485,7432805.577955964,117731572.22440828
239,1616198400000.0,0.9937998988645106,7219371.608809913,123213484.16264656
240,1616284800000.0,0.9965896233117936,7308941.766889407,119790929.61212352
241,1616371200000.0,0.9949252348351296,7728741.00656675,120110895.22019526
242,1616457600000.0,0.9692887483599942,7639148.866807742,117086832.3004874
243,1616544000000.0,0.993725429773947,7386987.549254568,120119144.45248953
244,1616630400000.0,0.9783155540505606,8088804.659460328,119070690.3782745
245,1616716800000.0,0.99300925815143,8060819.810046157,119418779.91641983
246,1616803200000.0,0.9996415877036444,3169501.088785083,118499134.47538976
247,1616889600000.0,0.9956325970324014,3711223.618373376,121570039.72630426
248,1616976000000.0,0.9973520408187606,3513961.2703499952,122354561.14182676
249,1617062400000.0,1.0086907965924663,8886301.360569363,125836474.5808011
250,1617148800000.0,0.9977794782047468,3659083.169576023,125193215.25952464
251,1617235200000.0,0.9953450655479816,3848445.915879915,124100734.95394775
252,1617321600000.0,0.9923500427247164,2458529.6470523654,124297067.63117324
253,1617408000000.0,0.9977026478222208,3605441.028448045,123171996.38864347
254,1617494400000.0,0.9940415228478172,7701598.721826899,122988160.22943918
255,1617580800000.0,0.9995434552108292,7332510.658069282,123111818.82883748
256,1617667200000.0,1.000537641573214,3393791.715044748,126140168.15222138
257,1617753600000.0,1.0076399685267907,7796120.09725581,127970856.03609347
258,1617840000000.0,0.9926330291839338,7968486.533045143,131386298.32935098
259,1617926400000.0,0.997098768541416,1995554.531703136,134672419.6765524
260,1618012800000.0,1.021839710201725,6387822.424043089,134887600.84994715
261,1618099200000.0,0.9801648548674886,6708743.676041772,129482659.10437904
262,1618185600000.0,1.0002020861748533,7019345.65244301,131762846.96233104
263,1618272000000.0,0.9875779868543924,8195658.955801234,130100308.79511236
264,1618358400000.0,1.001210014173225,5582337.597717198,133134671.9766437
265,1618444800000.0,0.9962271407326432,10396633.2884058,126063688.5591549
266,1618531200000.0,1.0080372495797632,10151378.06204421,125679255.10735604
267,1618617600000.0,0.9930519904397396,11391524.2600559,125963732.21307358
268,1618704000000.0,0.9938052113243064,4978813.967156739,126198413.84004362
269,1618790400000.0,0.9932009740919262,10395362.081812443,126094217.76792264
270,1618876800000.0,0.990937772198543,10206369.349927856,123587495.0810458
271,1618963200000.0,1.006615019557064,9510485.68817196,125376246.20767564
272,1619049600000.0,0.9900689706986672,10411132.620793585,124713346.37830144
273,1619136000000.0,0.998024354496898,6315514.767748857,123401139.52210943
274,1619222400000.0,1.0076605465416548,16425611.196308304,116602836.78183162
275,1619308800000.0,0.9927885597183546,7691673.536927774,115190578.79895568
276,1619395200000.0,1.00261572275581,6327969.008452369,115703256.70440955
277,1619481600000.0,1.0006117351522108,11768234.3408022,111177714.96532851
278,1619568000000.0,0.9983915670596064,14170306.789061824,110894007.82079184
279,1619654400000.0,0.9971303705458828,14764960.651908351,108260983.88783552
280,1619740800000.0,0.9971521968748271,13308716.23419663,108901954.52906115
281,1619827200000.0,1.0178744885957192,8730613.934139533,105437722.57396716
282,1619913600000.0,1.0038892201301413,10266457.220435234,104904924.35293372
283,1620000000000.0,0.9935853128482272,6434018.056396157,103180657.09979752
284,1620086400000.0,1.000554086800502,33402792.518871646,96870844.2578527
285,1620172800000.0,0.985410197398392,25539667.4411172,87729859.1924676
286,1620259200000.0,1.0046984312598457,17637554.955417886,88759124.69107874
287,1620345600000.0,1.0024429815570488,12510793.793803934,85569883.4678072
288,1620432000000.0,1.0120153657185722,11649747.523363892,101949522.56931733
289,1620518400000.0,1.0201931993130182,7556281.660341726,87824359.54054433
290,1620604800000.0,0.9990976024104884,10007513.590982286,86889546.55126998
291,1620691200000.0,0.9869028915862116,7735760.624996985,83670993.47262551
292,1620777600000.0,1.0045390801091716,12026455.32532263,82115227.34024307
293,1620864000000.0,0.9913516760398156,3317919.7455220167,81716043.146741
294,1620950400000.0,0.9897941948881072,7642207.4148936765,81518082.68671541
295,1621036800000.0,0.9888620818159212,9162558.778996993,82854406.41046348
296,1621123200000.0,0.9866621712236155,6822563.354556762,81906485.4396491
297,1621209600000.0,1.003438784504174,6818891.952911252,84919114.27748986
298,1621296000000.0,0.9974150618554076,5601044.114495415,77370676.78645344
299,1621382400000.0,1.0013655411020166,5970403.2730358215,83784495.82482906
300,1621468800000.0,0.9703007063325269,30695063.680397764,80970795.68396704
301,1621555200000.0,0.9929756582646324,12792046.052720292,74584074.36928257
302,1621641600000.0,0.9943065990208384,12887015.172666367,78049377.71964653
303,1621728000000.0,0.989483603277963,12451498.77588407,84241027.60561463
304,1621814400000.0,1.0048318591994156,20215563.2900826,85963975.81621519
305,1621900800000.0,0.9998342548178664,11540839.34638397,85428575.89729278
306,1621987200000.0,0.9956247759461768,15438871.22778537,85563572.13118868
307,1622073600000.0,1.00273421301687,9329014.901133886,96673906.40069494
