,price,total_volume,market_cap,time
802,1.0001392430373683,768775356.5874113,8929545737.642525,1639109575051.0
803,1.0008973875412146,777268952.4985929,8934466131.260054,1639109837905.0
804,1.0011770264474813,781402814.4297259,8934466131.260054,1639110151406.0
805,1.0028768304917994,781130613.1383178,8952135540.952688,1639110445223.0
806,1.0030262069866471,784823777.726186,8952135540.952688,1639110769610.0
807,1.001690180396594,783636392.2384269,8941542961.51624,1639111064877.0
808,0.9992290077684052,782393760.7680557,8941542961.51624,1639111417211.0
809,0.999112820542022,785461581.3468199,8918536273.103043,1639111636830.0
810,0.9995484403815098,787432268.596904,8918536273.103043,1639111948280.0
811,0.999367374358942,787305439.0507147,8918536273.103043,1639112295099.0
812,0.9992024819905206,786986632.1737316,8919336632.04579,1639112569825.0
813,1.0001449566867484,785226259.7192051,8919336632.04579,1639112897454.0
814,0.9993817960311402,785445396.5523974,8919336632.04579,1639113148296.0
815,1.0020376889448406,797974333.7484365,8919336632.04579,1639113763920.0
816,1.0015153587990258,797879099.1992893,8944644981.157097,1639114082272.0
817,1.0012457332629834,797998936.790594,8906285190.63273,1639114357514.0
818,1.0001532323950202,789818276.1380475,8902183292.860807,1639114952821.0
819,0.9994278472212668,792590568.5837183,8902183292.860807,1639115201298.0
820,0.999437071228612,793200416.3005931,8890114723.190306,1639115594492.0
821,0.99992652773957,788150490.1274891,8890114723.190306,1639116158813.0
822,1.000720972603312,789655723.535075,8901617337.440865,1639116522905.0
823,1.0010641514620282,790156901.2694399,8901617337.440865,1639116769703.0
824,1.001264582587269,790656246.7225555,8906452859.220137,1639117061152.0
825,1.0013596839612051,792425914.0346992,8906452859.220137,1639117362688.0
826,1.0010426240592647,799208758.4296749,8906452859.220137,1639117690274.0
827,0.9999523330667288,798178742.7023482,8894780131.853683,1639117961149.0
828,0.9987973658716346,785932348.0106889,8884506462.879524,1639118238739.0
829,0.9991211853082184,791059848.5447166,8884506462.879524,1639118579076.0
830,1.0002524492967104,795397124.4741094,8884506462.879524,1639118917248.0
831,1.0000973518399967,794959529.928116,8896070103.445887,1639119134872.0
832,1.0001065381630498,799060568.5130991,8896070103.445887,1639119440948.0
833,0.997941395826788,789972614.6003205,8896151817.664728,1639119831085.0
834,0.9983366687702504,794401326.9782559,8880408468.116486,1639120037690.0
835,0.998108807347737,815261974.7985252,8880408468.116486,1639120350616.0
836,1.0009467092553088,807892028.4087577,8903625311.042023,1639120685512.0
837,0.9982464105805242,817344584.9020867,8903625311.042023,1639120983365.0
838,0.9995672824203538,819312387.9966115,8886706989.442295,1639121231273.0
839,1.0000854305928648,822172823.3788406,8886706989.442295,1639121568053.0
840,0.9993698057663104,822658547.55,8894631180.905764,1639122121030.0
841,1.0006732334796475,813960789.9839727,8897416857.830736,1639122456635.0
842,0.9989206607247164,814353573.7549243,8897416857.830736,1639122809370.0
843,0.9997684945971476,812445942.3666064,8897416857.830736,1639123337851.0
844,1.0014438821538256,821577692.2689443,8904269027.225986,1639123705029.0
845,1.0007838445396655,815779809.0215458,8904269027.225986,1639123980201.0
846,1.0004851488846025,813778063.5359486,8888961275.861767,1639124222531.0
847,1.0016709451736348,816064944.86482,8888961275.861767,1639124559407.0
848,1.0035790940560037,822798937.7371737,8888961275.861767,1639124907293.0
849,1.0031768549296396,818489010.9377456,8916449898.605335,1639125137131.0
850,1.0021438458094798,826690993.7213749,8903698218.98388,1639125444231.0
851,1.002445073480606,818890626.0827881,8903698218.98388,1639125810209.0
852,1.0018858295193376,816839754.6084648,8903698218.98388,1639126067800.0
853,1.0013352349319018,813212643.015503,8901523685.978613,1639126359328.0
854,1.002215844618693,807665820.1353203,8901523685.978613,1639126666394.0
855,1.002411299008568,813718821.3302562,8904455793.746868,1639127004449.0
856,1.0021147765766114,803447353.584878,8904455793.746868,1639127272382.0
857,1.0025845051320077,820841645.4419338,8905937119.57942,1639127668011.0
858,1.0016421032609548,819113160.8857527,8901736404.326305,1639127901471.0
859,1.0009063158522782,817511526.2420511,8901736404.326305,1639128184357.0
860,1.0002908681619378,823358433.0490559,8901736404.326305,1639128445876.0
861,0.9986063552028084,812091236.5157963,8874757277.834332,1639128757385.0
862,0.9995496781807812,816349032.5375171,8883140723.844357,1639129073805.0
863,1.0019237557877652,814513118.9877987,8883140723.844357,1639129343399.0
864,1.00191239631719,816681387.5689923,8901679107.153822,1639129681844.0
865,1.0017284654878822,816012991.8676585,8901679107.153822,1639129981656.0
866,1.0017637781002475,787012399.016909,8901679107.153822,1639130259256.0
867,1.000876516624776,811935827.3355412,8900358680.655897,1639130582389.0
868,1.0022398895396742,816626083.7876617,8900358680.655897,1639130892952.0
869,1.0022614309124518,819978543.2044538,8900358680.655897,1639131207435.0
870,1.0022110963893702,813414844.955467,8900358680.655897,1639131473512.0
871,1.0014471388769397,812465613.798799,8900358680.655897,1639131827011.0
872,1.0012784910275248,812446707.3270024,8900358680.655897,1639132062417.0
873,0.9996062947106892,810432033.6182141,8881190113.739809,1639132372441.0
874,0.9999316766446024,811386379.0882614,8881190113.739809,1639132690521.0
875,0.9997351593688624,806418755.2298986,8886040229.914518,1639132981676.0
876,0.9997453035363746,805422865.905311,8886130395.27458,1639133264802.0
877,1.000300135149289,804065101.469176,8886130395.27458,1639133568510.0
878,0.9999035189057855,799944465.1517164,8886130395.27458,1639133879111.0
879,0.9999282194347684,799469356.7886565,8887756223.891874,1639134126879.0
880,1.000393068640884,799868781.0566218,8891887986.896984,1639134477934.0
881,1.0035595988072188,804219919.059668,8891887986.896984,1639134796222.0
882,1.0035744512701636,804381832.1288075,8920165369.927486,1639135054526.0
883,1.001149293374442,803234171.0380878,8920165369.927486,1639135379106.0
884,1.0003153483567009,806620726.7011589,8920165369.927486,1639135651792.0
885,1.000607111958248,805582200.0277265,8893790488.285694,1639135984005.0
886,1.0014032446973864,805403801.1635816,8896870575.591478,1639136560917.0
887,1.0017389807809305,798963793.3809491,8902236861.831875,1639136814969.0
888,1.002215246505232,794861557.9747074,8902236861.831875,1639137112483.0
889,1.0047918897105368,809891853.3747478,8902236861.831875,1639137726829.0
890,1.006852490788544,807014270.413786,8947679515.214136,1639138059097.0
891,1.0071119834931024,809040418.2538701,8947679515.214136,1639138352722.0
892,1.0085144674354334,815599068.1844912,8962449140.888386,1639138665577.0
893,1.0105710625879565,817874395.9146534,8962449140.888386,1639138996082.0
894,1.0103879194845935,819574471.3283826,8962449140.888386,1639139247704.0
895,1.0022587397594178,825641045.782617,8906855847.042929,1639139585071.0
896,1.0019024337214886,819326377.382257,8903689432.63179,1639139926335.0
897,1.0005853609653466,769830781.7119786,8903689432.63179,1639140185437.0
898,1.000772586593528,815099393.810768,8903689432.63179,1639140492815.0
899,1.0005536069748329,789627673.7910022,8907734348.796318,1639140827631.0
900,1.0006522826752189,810159435.607986,8907734348.796318,1639141380857.0
901,0.995229215210866,886960935.3428838,8864707830.563774,1639180800000.0
902,0.999549308549804,643634920.749587,8921006868.685022,1639267200000.0
903,0.9989776215711984,385799708.9004325,8916776226.239698,1639353600000.0
904,0.9988379283201336,673074209.9905018,8860039126.748209,1639440000000.0
905,1.0026442741189496,784590559.7690232,8815157626.403595,1639526400000.0
906,0.9996574333908048,728736776.0659342,8864564743.460775,1639612800000.0
