,time,price,total_volume,market_cap
1294,1479081600000.0,705.55,5335752435.403928,11279469101.249998
1295,1479168000000.0,712.158899800779,7530105088.629448,11386521351.124006
1296,1479254400000.0,740.8993548679168,9936150861.137636,11847684538.725117
1297,1479340800000.0,738.4799999999999,5475859342.756743,11810455253.999998
1298,1479427200000.0,748.4263,3987706064.67461,11970910272.5825
1299,1479513600000.0,750.4100480749124,3235133019.051604,12003962099.202116
1300,1479600000000.0,728.3713,5039283039.972013,11652611522.3775
1301,1479686400000.0,736.5049999999998,3192815797.461711,11783996774.934998
1302,1479772800000.0,748.1225,3267220913.651425,11971109864.2825
1303,1479859200000.0,741.1662465178737,3775381682.6307497,11861151745.206772
1304,1479945600000.0,736.7486937230678,3798900330.481789,11791975961.232533
1305,1480032000000.0,738.2039432073005,2481664641.7581058,11816670435.200802
1306,1480118400000.0,732.7338000000001,2391921659.307202,11730463632.615002
1307,1480204800000.0,727.7574999999999,2688074106.338304,11652161720.374998
1308,1480291200000.0,731.8424613583487,2451726073.738056,11719038707.963842
1309,1480377600000.0,731.81,1904325475.8200665,11719891045.97
1310,1480464000000.0,742.3587999999997,4489070914.743196,11890119632.989996
1311,1480550400000.0,753.0550000000001,5522487160.404118,12062849170.250002
1312,1480636800000.0,771.1713,4613958357.972869,12354385552.1631
1313,1480723200000.0,764.8338233239153,2869024714.2296567,12254501749.676563
1314,1480809600000.0,766.3687999999997,3517012111.83186,12280532758.265596
1315,1480896000000.0,752.2399999999997,3552862904.938212,12055567493.999994
1316,1480982400000.0,758.6924999999999,3256985152.1415324,12160418226.562498
1317,1481068800000.0,763.9149999999998,2603948961.3748693,12245767526.624998
1318,1481155200000.0,768.6749999999998,2683311953.2487645,12323570551.874998
1319,1481241600000.0,769.8412999999998,3111825855.1299825,12343519928.004995
1320,1481328000000.0,773.1262933845235,6551233315.762556,12397466677.567526
1321,1481414400000.0,768.2324999999998,5508375144.4026575,12320826024.727495
1322,1481500800000.0,778.4323012225746,6313690793.836448,12485927227.144997
1323,1481587200000.0,778.2150000000004,2821130580.1213617,12484153823.955006
1324,1481673600000.0,775.8913000000002,1558761070.8253195,12444714533.525003
1325,1481760000000.0,775.5724999999998,1345904094.1102345,12444351602.187496
1326,1481846400000.0,781.3375000000001,1764681181.2608929,12538210372.3
1327,1481932800000.0,788.8774999999998,1759607152.1914372,12660596387.812498
1328,1482019200000.0,788.4413000000003,1469513205.1864016,12654965391.075603
1329,1482105600000.0,790.1162999999996,1102832366.9469736,12683371140.053097
1330,1482192000000.0,799.7212999999999,1894271979.553395,12838925680.525
1331,1482278400000.0,826.6207679031857,6050784065.735313,13272429704.645523
1332,1482364800000.0,859.3662999999999,7952522425.204329,13799864746.8981
1333,1482451200000.0,917.0988,5647399305.622811,14728698437.88
1334,1482537600000.0,891.6813,4642138992.135109,14322006704.34
1335,1482624000000.0,894.3371331688621,4022250326.352514,14366519915.082954
1336,1482710400000.0,902.6063,4809313197.626971,14501002033.91
1337,1482796800000.0,929.115,4597863955.069579,14928671401.875002
1338,1482883200000.0,977.14,4906008701.836555,15702309526.679998
1339,1482969600000.0,971.7212999999998,3796961161.0862846,15617018872.949997
1340,1483056000000.0,960.925,4380999912.176424,15445427987.500002
1341,1483142400000.0,966.5689708732556,3381572989.475814,15537921940.53077
1342,1483228800000.0,998.05,3470830329.607551,16045986192.85
1343,1483315200000.0,1019.1988,4444828109.160988,16387926824.930002
1344,1483401600000.0,1035.5313,4399421326.952804,16652715382.972502
1345,1483488000000.0,1130.8495163207272,8705359110.270647,18187664239.845806
1346,1483574400000.0,990.6674999999996,12102750396.564293,15934886737.499996
1347,1483660800000.0,894.0325,10713248031.59434,14382278476.6875
1348,1483747200000.0,900.0787999999999,7496626398.452948,14481153594.445597
1349,1483833600000.0,908.0850000000004,4735054808.286752,14611836820.125006
1350,1483920000000.0,901.8788880390636,4072687734.819042,14513519375.287489
1351,1484006400000.0,905.759462698434,3216810928.8509765,14577733897.52693
1352,1484092800000.0,784.2775000000003,5258603516.371743,12624083564.875004
1353,1484179200000.0,799.4275,3344901197.95181,12869633173.255
1354,1484265600000.0,824.4988000000003,1860269657.1335683,13274790985.975603
1355,1484352000000.0,817.8250000000003,1204479772.0607476,13169067953.750004
1356,1484438400000.0,821.9124999999998,923896735.4232056,13236623006.074997
1357,1484524800000.0,828.3099999999998,831361487.5460993,13341392032.219995
1358,1484611200000.0,904.1525000000004,1316827456.7886617,14564800038.017504
1359,1484697600000.0,873.9349999999996,1147970282.1944575,14079682756.124992
1360,1484784000000.0,896.89,875858520.4030075,14451431614.25
1361,1484870400000.0,891.4588,613796288.0985693,14366002978.3256
1362,1484956800000.0,919.6775000000004,683491208.3440663,14822821174.630005
1363,1485043200000.0,918.7788120146554,830201798.1765068,14810403902.437784
1364,1485129600000.0,918.9075,467022882.8612433,14814052397.812502
1365,1485216000000.0,885.7887999999999,378666162.5916256,14281760609.6256
1366,1485302400000.0,893.4737999999999,381951425.9179588,14407365094.065598
1367,1485388800000.0,915.36,58349366.78102703,14762033603.999998
1368,1485475200000.0,918.2875,49029317.21219829,14811184892.8875
1369,1485561600000.0,920.245,21882209.48833088,14844529150.19
1370,1485648000000.0,914.1424999999998,20288320.82125005,14747986190.022495
1371,1485734400000.0,920.991145882262,30166025.39613328,14860100039.695711
1372,1485820800000.0,968.2663,101775253.2428098,15624634422.4056
1373,1485907200000.0,986.5728903454352,92784081.5523147,15922459702.093218
1374,1485993600000.0,1008.4033182231416,93269627.17186482,16276789219.937464
1375,1486080000000.0,1015.4425,138411478.18957058,16392262891.437502
1376,1486166400000.0,1033.63,99014097.1355952,16687723783.25
1377,1486252800000.0,1016.9261585954308,75284571.16114573,16420090077.568644
1378,1486339200000.0,1024.5110886063285,73413586.50003262,16544150319.051847
1379,1486425600000.0,1051.5000000000005,89525304.92230712,16981015237.500008
1380,1486512000000.0,1055.3013,164316931.3624948,17045265643.7481
1381,1486598400000.0,981.705,333977588.2356619,15858560740.5
1382,1486684800000.0,992.1113,155061226.92505568,16028562068.1356
1383,1486771200000.0,1010.9462999999998,61189139.07653336,16334579162.865597
1384,1486857600000.0,1000.5237691031116,36448049.44931276,16167938833.727505
1385,1486944000000.0,996.1039358698114,75754126.52273774,16098583564.75675
1386,1487030400000.0,1010.1021618594352,79285701.69931836,16326912555.985212
1387,1487116800000.0,1008.8813,38397960.04087936,16308969767.02
1388,1487203200000.0,1034.9038000000005,66797083.39238934,16731535006.800604
