,time,price,total_volume,market_cap
209,1613606400000.0,1.0094039206192214,23080126.752670232,262086851.11023343
210,1613692800000.0,1.0056112061994906,12728759.148019971,255596583.08876708
211,1613779200000.0,1.0278037689554378,20204812.430130813,257870775.91423088
212,1613865600000.0,1.017126102374052,38222227.68472775,246532944.6957975
213,1613952000000.0,1.0086526500144086,28209931.66222624,251717938.4493076
214,1614038400000.0,1.019461287868466,47873721.16185489,252382982.56739065
215,1614124800000.0,1.0624046968820895,62753134.342415005,255307780.86692777
216,1614211200000.0,1.014476430538754,42765436.54784975,248041536.7985173
217,1614297600000.0,0.9992701604442088,42452954.73033701,227222837.7069033
218,1614384000000.0,1.0291477547950751,43288611.77057592,225777118.96159133
219,1614470400000.0,1.0261869725473314,12903713.842619415,222031100.0617522
220,1614556800000.0,0.9988797521659336,33562638.56793072,219702941.7664532
221,1614643200000.0,1.0316315956752984,44316634.68101022,221729739.1699416
222,1614729600000.0,1.0309069329841307,30993788.419323977,248520953.7678348
223,1614816000000.0,1.0059791678998902,23312687.181429785,244381678.6036159
224,1614902400000.0,1.009980087874179,21133794.96146463,242255933.48222783
225,1614988800000.0,1.008556872218262,52844572.29876419,252298509.4345963
226,1615075200000.0,1.0171401693125195,29315052.630313363,250813366.6546088
227,1615161600000.0,1.0068745806409196,30313784.924892608,251860094.0597944
228,1615248000000.0,1.0095075961892097,19304595.175319813,253182655.1731777
229,1615334400000.0,1.0028374059992673,25010162.508280728,267139693.17561665
230,1615420800000.0,0.9998379684051064,26349582.751400724,269866712.31191313
231,1615507200000.0,1.004044842031959,15482715.00979365,269301840.5728079
232,1615593600000.0,1.003070390511663,17643293.98053424,269061249.2813203
233,1615680000000.0,1.010908483452611,8989712.89202671,273338868.0827275
234,1615766400000.0,1.005955710597454,9129468.928241553,272261986.5066029
235,1615852800000.0,1.0037382938565909,8469005.790790834,265494160.6509024
236,1615939200000.0,1.0067173914429588,28960252.92957699,268079763.00901145
237,1616025600000.0,1.0087584696470688,28539285.352658145,239063057.1601061
238,1616112000000.0,1.0066534119508652,21951493.009091675,236788446.7384669
239,1616198400000.0,1.0084726140958458,12140531.391184604,235681946.5290692
240,1616284800000.0,1.0075287135468736,16218145.65458412,234779974.8841765
241,1616371200000.0,1.0086630806179504,6096896.580084671,234475594.2753181
242,1616457600000.0,1.0081976951127312,10046410.379793212,236516893.1504327
243,1616544000000.0,1.0084140989575932,18637822.95379655,236951537.7552437
244,1616630400000.0,1.0061107177927675,40323976.31776488,237095260.1806726
245,1616716800000.0,0.9980715310841894,66027282.0690089,230879070.2746322
246,1616803200000.0,1.0112842952534036,64540045.052136205,223340421.25596112
247,1616889600000.0,1.001823741689711,11192621.268705947,218512004.93316984
248,1616976000000.0,1.015396409025192,6013732.771577467,218432781.41481885
249,1617062400000.0,1.0118607822382568,15801971.857136909,216406955.35379225
250,1617148800000.0,1.0046721883559062,20043223.55117109,216609500.59610045
251,1617235200000.0,1.0205099965233562,31994426.347350083,223799172.452064
252,1617321600000.0,1.0212625231438113,35937087.22686832,221061464.47467905
253,1617408000000.0,1.0134742266422474,55908915.5142149,228541312.4067841
254,1617494400000.0,1.0023699081469186,18371850.9513009,228649744.6657621
255,1617580800000.0,1.012580456530045,9501232.45676648,232396722.9547112
256,1617667200000.0,1.0093315306507742,10933431.074105788,230877871.4666662
257,1617753600000.0,1.0102685954631374,10725825.106679032,237415172.3302586
258,1617840000000.0,1.006003181513909,17094976.831113137,253699552.26531416
259,1617926400000.0,1.011192628801994,13065004.378070598,253410792.44423223
260,1618012800000.0,1.0115549602657226,16409157.70160544,249822011.6521741
261,1618099200000.0,1.0148349743005207,25622067.39156872,251396117.42463583
262,1618185600000.0,1.0109086758780936,6040990.77283539,249597022.0255688
263,1618272000000.0,1.0096216827291595,30851384.913408257,231026868.1890781
264,1618358400000.0,1.0127844729472135,12035828.520786582,235779783.7913733
265,1618444800000.0,1.0135307179000783,33362595.596205376,215285316.99225768
266,1618531200000.0,1.011253488529784,18682476.453104746,212280031.76027045
267,1618617600000.0,1.0138311763030865,14740348.977274165,223042639.4629752
268,1618704000000.0,1.0047875021316062,19146087.705322225,212466550.2864974
269,1618790400000.0,1.0141684861718616,31335925.141454965,214065162.575732
270,1618876800000.0,1.0104465187624243,32388657.65970969,219270252.23974377
