,time,price,total_volume,market_cap
243,1638576000000.0,1.0051893951960542,40453279.56025378,922445093.1063029
244,1638662400000.0,0.9975753967628276,59203333.82062095,899259719.0637803
245,1638748800000.0,1.007016457230961,63801656.26533487,909019397.42753
246,1638835200000.0,1.0048806224135414,30603744.16073876,913862481.853285
247,1638921600000.0,1.0026082565092844,26961725.00777167,906992246.1315354
248,1639008000000.0,1.0028352572185042,21082033.304819524,906909919.5693688
249,1639094400000.0,1.0002166991225734,39377518.54603028,911765120.7027118
250,1639180800000.0,0.9883640746519028,25733035.15866168,899449972.4484662
251,1639267200000.0,0.9999328972832822,38980124.17462607,887802483.753129
252,1639353600000.0,1.002437259948692,28668054.64771496,892594582.8525721
253,1639440000000.0,0.9946287832077232,19583269.413092177,848179518.5679405
254,1639526400000.0,1.0056906295816823,23442802.457646307,856308862.3175455
255,1639612800000.0,1.002603821459504,55412009.48001388,848968399.9569418
256,1639699200000.0,1.0068284118157125,30780812.956901018,844292166.5993773
257,1639785600000.0,1.006250061369676,10357089.721038222,833342777.8018047
258,1639872000000.0,1.0038078344169277,34547227.84017803,844498512.0720956
259,1639958400000.0,0.9970201282916308,11493633.387707409,840039825.7376119
260,1640044800000.0,1.0085353130855867,29220995.257828355,855306810.089883
261,1640131200000.0,1.0015592805005586,14537347.986852566,828353953.0270833
262,1640217600000.0,1.0024263650829248,39165117.880733855,855583501.5153679
263,1640304000000.0,1.002056002393818,86225122.53110786,867235616.3680762
264,1640390400000.0,0.9988241087923218,38512735.39526343,866869966.0994983
265,1640476800000.0,0.9997683517848852,13627759.68694816,867090045.7719023
266,1640563200000.0,0.999234063773112,20471686.203831177,869138801.1770779
267,1640649600000.0,0.9978963958297228,5989623.713606437,870382409.0930744
375,1640736000000.0,1.000009174994052,11708916.067058979,869656819.2904367
376,1640822400000.0,1.0005167322060016,17848490.506400924,869061746.5795866
